[INFO] device=cuda torch=2.5.1+cu121 cuda=True
[INFO] gpu=NVIDIA A100-SXM4-80GB
[INFO] cfg = {'vocab_size': 256, 'd_model': 384, 'n_head': 6, 'ffn_dim': 1536, 'max_seq': 256, 'n_layer': 1, 'initial_cells': 2, 'max_cells': 64, 'min_cells': 2, 'split_patience': 3, 'merge_threshold': 0.005, 'merge_patience': 30, 'noise_scale': 0.1, 'lorenz_scale': 0.05, 'adaptive_window': 100, 'readout_mode': 'a_minus_g', 'attention_sharing': 'auto', 'weight_tied_lm_head': True, 'dropout': 0.0, 'tie_pos_emb': True, 'dispersion_trigger_enabled': True, 'dispersion_top_quartile': 0.25, 'per_cell_threshold_enabled': True, 'per_cell_window': 100, 'per_cell_sigma_mult': 1.5, 'lorenz_auto_calibrate': True, 'lorenz_calibration_factor': 1.0}
[INFO] n_params(engine+router)=6,131,008  router_out_dim=64 top_k=4
[INFO] corpus=corpus/corpus_persona_balanced.txt bytes=1,300,270
[INFO] top_k=4 aux_alpha=0.01 λ_init=1.0 λ_final=0.01 sched=cosine
[STEP  4850] loss=-0.0384 ce=1.5462 aux=1.0582 ent_gate=4.1586/4.159 wmax=0.2829 active>.01=4.0/64 λ=0.3819 cells=64 splits=62 cost=$1.06
[STEP  4900] loss=-0.0061 ce=1.5364 aux=1.0581 ent_gate=4.1586/4.159 wmax=0.2833 active>.01=4.0/64 λ=0.3719 cells=64 splits=62 cost=$1.07
[STEP  4950] loss=0.0387 ce=1.5420 aux=1.0571 ent_gate=4.1586/4.159 wmax=0.2835 active>.01=4.0/64 λ=0.3619 cells=64 splits=62 cost=$1.08
[STEP  5000] loss=0.0789 ce=1.5393 aux=1.0579 ent_gate=4.1586/4.159 wmax=0.2826 active>.01=4.0/64 λ=0.3520 cells=64 splits=62 cost=$1.10
[STEP  5050] loss=0.1278 ce=1.5354 aux=1.0571 ent_gate=4.1586/4.159 wmax=0.2825 active>.01=4.0/64 λ=0.3422 cells=64 splits=62 cost=$1.11
[STEP  5100] loss=0.1999 ce=1.5309 aux=1.0597 ent_gate=4.1585/4.159 wmax=0.2858 active>.01=4.0/64 λ=0.3325 cells=64 splits=62 cost=$1.12
[STEP  5150] loss=0.1784 ce=1.5308 aux=1.0617 ent_gate=4.1585/4.159 wmax=0.2895 active>.01=4.0/64 λ=0.3228 cells=64 splits=62 cost=$1.13
[STEP  5200] loss=0.2230 ce=1.5290 aux=1.0646 ent_gate=4.1585/4.159 wmax=0.2894 active>.01=4.0/64 λ=0.3132 cells=64 splits=62 cost=$1.14
[STEP  5250] loss=0.2787 ce=1.5261 aux=1.0660 ent_gate=4.1584/4.159 wmax=0.2907 active>.01=4.0/64 λ=0.3037 cells=64 splits=62 cost=$1.15
[STEP  5300] loss=0.3032 ce=1.5242 aux=1.0671 ent_gate=4.1584/4.159 wmax=0.2916 active>.01=4.0/64 λ=0.2942 cells=64 splits=62 cost=$1.16
